P_net,T_in_ref_blk,p_high,PR,Pinch_PHX,dTemp_HTF_PHX,load,T_HTF_in,T_amb_input,eta_gross,eta_Q,UA_HTR,UA_LTR,UA_PHX,UA_cooler,W_turb_des,W_comp_des,W_recomp_des,Q_HX_des,C_PB,eta_cycle_des
120000000,1179.11,24398341.83,3.46,21.39,274.79,1.01,1178.83,274.19,0.4524639612,0.9989888079,18145873.2807975,6864883.81377701,5933724.01128849,125437.207704335,253629389.324721,57431713.0274924,55070600.1856321,312282985.901315,73791583.7564002,0.4519204775
120000000,1179.11,24398341.83,3.46,21.39,274.79,0.55,1171.34,286.33,0.3278155209,0.9219052988,18145873.2807975,6864883.81377701,5933724.01128849,125437.207704335,253629389.324721,57431713.0274924,55070600.1856321,312282985.901315,73791583.7564002,0.4519204775
120000000,1179.11,24398341.83,3.46,21.39,274.79,0.94,1160.53,282.7,0.4443790369,1.0157093119,18145873.2807975,6864883.81377701,5933724.01128849,125437.207704335,253629389.324721,57431713.0274924,55070600.1856321,312282985.901315,73791583.7564002,0.4519204775
120000000,1179.11,24398341.83,3.46,21.39,274.79,0.58,1169.41,256.91,0.3468330219,0.9381432588,18145873.2807975,6864883.81377701,5933724.01128849,125437.207704335,253629389.324721,57431713.0274924,55070600.1856321,312282985.901315,73791583.7564002,0.4519204775
120000000,1179.11,24398341.83,3.46,21.39,274.79,0.87,1164.28,311.04,0.4278666254,1.0032190433,18145873.2807975,6864883.81377701,5933724.01128849,125437.207704335,253629389.324721,57431713.0274924,55070600.1856321,312282985.901315,73791583.7564002,0.4519204775
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.8,1117.45,266.57,0.4168141651,0.9956115051,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.99,1116.05,321.36,0.4128782571,0.9962373983,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.5,1119.63,257.94,0.4029407786,1.0128269471,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.66,1129.13,303.94,0.4088558903,0.9964113157,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.94,1124.67,279.55,0.4227173037,0.9975473252,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.93,1117.91,295.03,0.4184765719,0.9960716292,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.58,1121.78,274.59,0.40989217,1.003079207,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.55,1130.43,251.34,0.4106803847,1.0023133295,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,1.02,1122.56,290.43,0.4229041605,0.9977686554,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.48,1134.47,315.54,0.3984255449,1.0073286703,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.63,1130.87,322.51,0.4081231372,0.9972682443,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,1.06,1135.56,283.55,0.4285994761,1.0000851359,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.85,1127.7,285.46,0.4219716538,0.9971968066,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.72,1133.06,255.14,0.4200533982,0.9961691792,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.68,1131.52,298.11,0.4134991046,0.9948614886,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.9,1126.55,310.17,0.4153958233,0.9975299455,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.78,1125.59,264.27,0.4192090463,0.9957052367,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.83,1136.03,300.59,0.4174844953,0.9985102044,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.51,1124.02,307.7,0.3979807391,1.007938981,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1135.76,20619317.1,3.82,15.65,111.8,0.72,1120.48,270.81,0.4156333841,0.9970190003,18574449.8665675,6547411.19941201,6845862.54678264,104700.192338297,280914913.667106,72724285.8901058,67063551.6654042,329945481.813893,78396765.4828771,0.42772847
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.67,1206.69,254.66,0.4316930635,0.9599721763,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.91,1204.52,314.36,0.4738906912,1.0140111844,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.75,1191.04,270.4,0.4450681244,0.9653290733,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.52,1196.52,284.38,0.3409238209,0.902932915,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.71,1189.88,294.13,0.433430355,0.9612650626,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.78,1198.3,309.18,0.4471866079,0.97604814,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.59,1202.27,324.42,0.3857206506,0.9348506748,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,1.03,1203.1,301.4,0.4792595,0.9992980328,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.85,1207.9,282,0.4740047705,1.0006309667,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.98,1197.02,265.73,0.4840451638,1.0058236058,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.96,1208.95,265.07,0.4853693039,1.0029162037,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.79,1205.4,291,0.4608224194,0.9821039363,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.61,1192.28,275.63,0.3982073465,0.9389637178,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.82,1194.46,250.71,0.4617869983,0.9827849951,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.93,1200.42,259.36,0.4827166818,1.0142702107,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.65,1192.78,304.39,0.4092374862,0.9628804666,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,1.02,1198.91,310.19,0.4780721756,1.0013001826,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.5,1188.7,318.96,0.3056828511,0.8746568857,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.46,1195.06,295.35,0.2752339798,0.8408068017,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1208.24,23887832.91,2.89,19.81,299.22,0.57,1201.4,278.62,0.3821054955,0.9232851273,19964359.7227459,7495594.32241022,4591328.21289082,178370.032949588,219961896.636408,39621916.2457729,39212904.2790393,289750273.222302,68025098.3461833,0.4870645144
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.61,1146.82,257.09,0.3347446697,0.9569107055,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.5,1159.6,316.39,0.2509568664,0.9096013806,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.58,1160.58,319.6,0.3207615883,0.9508478031,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.71,1148.84,304.68,0.3710202141,0.9730119451,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.82,1162.38,289.6,0.4154447913,1.0055788927,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.96,1159.25,261.51,0.4309852074,1.0065061627,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,1,1153.74,293.55,0.4309297669,1.0050375839,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.76,1154.56,260.95,0.3966796416,0.9852309899,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.81,1149.17,269.31,0.4051790715,0.9932662963,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.85,1145.72,296.41,0.4092984651,1.0008071467,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.92,1151.33,300.94,0.4190785173,1.017579241,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.64,1152.67,253.6,0.3561392353,0.9766870552,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.45,1155.42,266.93,0.1922897776,0.850750225,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.53,1164.67,275.33,0.2947487461,0.9236684787,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.99,1157.54,279.6,0.432180049,1.0042409748,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.88,1156.37,286.12,0.4233440264,1.0158338668,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.75,1162.93,325.14,0.3917029249,0.9873025486,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.55,1165.38,308.23,0.3900356064,0.1632286806,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,1.06,1150.43,310.78,0.4262666143,1.0014185548,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1164.78,24752352.7,3.8,19.21,265.44,0.68,1147.24,281.77,0.3676759398,0.9720040429,16453255.2615458,6834477.98537612,7410859.10901816,113765.804199642,270360647.502847,65793126.326508,63440445.0647425,324970099.179169,76477394.0899542,0.4342771119
120000000,1055.73,22523768.56,2.96,16.78,156.38,0.57,1046.36,256.27,0.4163279119,0.9594986905,20575242.7147256,7461875.87684881,11849555.4569213,160028.752051737,237636840.587911,49546011.8529444,46963752.6233701,306015072.174581,70921004.4936585,0.4611768797
120000000,1055.73,22523768.56,2.96,16.78,156.38,0.79,1048.91,316.89,0.4429902929,0.9945953101,20575242.7147256,7461875.87684881,11849555.4569213,160028.752051737,237636840.587911,49546011.8529444,46963752.6233701,306015072.174581,70921004.4936585,0.4611768797
120000000,1055.73,22523768.56,2.96,16.78,156.38,0.63,1041.56,288.82,0.4254608674,0.9638786218,20575242.7147256,7461875.87684881,11849555.4569213,160028.752051737,237636840.587911,49546011.8529444,46963752.6233701,306015072.174581,70921004.4936585,0.4611768797
